address,type,label
0x020b1573f2ca670190d33ca2f0a57b0c0399ad37,phish_hack,1
0xd23246cd9ff107083b1e246f2c26ae447ab65be5,phish_hack,1
0xb177fc9a7caaa9c50d82c5d2533750f1d72aac86,phishing,1
0xdac676db3e8635551bb4a6efb9f5355aa65b2bbc,phish_hack,1
0x26f1db8be15b98b4a176fb9aa171f747d4151f4a,phish_hack,1
0x6c441ec1c3464eeb459894325ecddfd0ca51e6e9,phish_hack,1
0xa0df9ca52e8ab5dde22c55d9b3c2cdf814b9b773,phish_hack,1
0x86e73891a9e8424b0e7149aa657c1cbb893c134d,phish_hack,1
0x47fee4975942a4fdaf02a95b845bb3affcf40582,phish_hack,1
0xb113a2c20471ff1efdf2735206c630707263f41c,phishing,1
0x330e6d6cab1e721c528cb9d6ad997a38e140b1b9,phish_hack,1
0xab637ddf3068f209460613c17232db0c8312c520,phish_hack,1
0x51a9e2b5164dbcdba34d47e60dd435eb7f7a81c3,phish_hack,1
0xcc49d1f23f01decd4e18b6aaacccb038c9648e30,phishing,1
0xc8ac47854a3fed2b444beb83f4c95ba092a3a735,phishing,1
0x86e00684ea92cb87f40d74c5ebde97ef9a17753e,phishing,1
0x65a9090a8778429760786e97992dff0215f3377d,phish_hack,1
0x717d2041c516573a0e27f552cdb6c5c3ec7b4e09,phishing,1
0x29ad9092f5559fc8c6b307bbd98b97da8677ee00,phish_hack,1
0x964e28c18f8a12bf5b9d7ac03e804dba2cac998f,phish_hack,1
0x1e12436889e2459202437077549e35b56f1299cb,phishing,1
0x18f3489d959fd0e3fac366646e08f9aeabea4d75,phishing,1
0x4fafc9291a0112a0ee0928361c02848ff2fdf6bd,phishing,1
0x1b3e3c78849d80688172bf9ced8c9c2407f988e4,phish_hack,1
0xc77dcad596e1e8277a2c5a6f985c2e21ea905687,phish_hack,1
0x7693ec76691c895571edc25fe3949a01c5821f17,phish_hack,1
0x21cc4144c124742762f82120456fbf0b35249791,phish_hack,1
0xb8689c29bdc7c84f33706ff0f96eafc222ba6d86,phishing,1
0x8edf991127664efd02d079116d8ef8cccbd3e43b,phish_hack,1
0x64ac294a477332bba968f790ffa089647bb762a1,phish_hack,1
0x849143a3d086c1c3d06a2d9b6a7e70a7907608bb,phish_hack,1
0x51a73ac28d53b5b9af7d4253b91252a5670f615c,phish_hack,1
0xf9489a0b7b551d7b98ca66b95b71f48bae4bd149,phish_hack,1
0x878cce43a3b9d8a872a33d2d6ccd561e033707f4,phishing,1
0x38bd02a9f7a65092c78c4ebb573eba0ba6929a8a,phish_hack,1
0x60b4f817be376ae618d66303c28ee240422fb23a,phish_hack,1
0x0c3221d64b8ad5268c2b8d4c7f36679832fd3828,phish_hack,1
0x8dbdbb1daa5ee7a45dcc5e23d4aadacf7db9bc2e,phish_hack,1
0xdef6d8b6ea60de2cb8646ecc21fd66fb37e0e30f,phish_hack,1
0xd31b1bee0c9f42cb47406d52a796d8a26c5cf802,phish_hack,1
0xfda941855fb2e89b1b6d806d8a105c8a17947281,phish_hack,1
0xe694cea450eb617d287a473ed35f633387bbc359,phish_hack,1
0x8f491f95e744033487234e54945a44279b932168,phish_hack,1
0x38b7ca3b78c51364095bc56146d25f55aee0af21,phishing,1
0xdee43c91a5928c56d4dcaf37fa941bcd3a8b94fa,phish_hack,1
0x1754b31a157dd2e2cf6bcb2c02891cf4daff485d,phish_hack,1
0xfe821f5509fdea3f72362d001697ad8c11f0c111,phish_hack,1
0x3cf5947eb0c6ac6f283f434c5d0f742fdae9f504,phish_hack,1
0xf344bed221587e3cf3aeb9104ad1ee6110345dcc,phish_hack,1
0xb1daec35b9774288fd3895a30912961945878046,phish_hack,1
0x63e97cbe96dd87c9ae2375d2c7ee96becccf2143,phish_hack,1
0xb7035ca7ae2951b24ae107b6931ebef9f0f1e43d,phish_hack,1
0xb08e4aa5ff20d95e707510880b6134c130fa286e,phish_hack,1
0x2d52755826f4054550f4a0a1ad22e69cc0f22085,phish_hack,1
0xf4dc2152c3c5f1dd1d86f842f67cbb551fd95b0b,phish_hack,1
0x542b0319242f1be65ef4cf51a24042177c729120,phish_hack,1
0xd0206f494e1834a0ad76b202bebfc916317884cb,phish_hack,1
0x85e3d21dd280a1d67c6700cef237f83bf6b64e2d,phish_hack,1
0xf63bc508c0f5d7b7f9803d3f7f612d8ddbe6cb82,phish_hack,1
0xef5342c226d885db54d17c21d41f137bf1a3b732,phish_hack,1
0x8668ff31f952ea44c42dd2b6ef9e7cdb8d938c37,phish_hack,1
0x422cadfa3bd7b60380c6bf2af1f2962fdba6886e,phish_hack,1
0xe704802a03e7657647b325edc2d045e76b3c1d73,phish_hack,1
0x4cd20d29e3a7d47173b76849f9e6fa39dd533757,phish_hack,1
0x8b4ddc3f8b5cf022fcf5ea86203416bb7ae3f53b,phish_hack,1
0x7f402fb839fab0ff6e7d082d4a0c47ee0234eafd,phish_hack,1
0xcc142242732fe26613537d3cbde1a1d9a8bf535a,phish_hack,1
0x4e04e00badce0458f926d8c2b02e09e2e5c2ed34,phish_hack,1
0x5f5f525e6df97b60682d0455afae9f44e4ec7f8c,phish_hack,1
0x6f931bac260e7fcbaa0244d3b43a2bd9e9acf698,phish_hack,1
0x7210e462e9d9b5ab2f5657c185467bbec7e7132d,phish_hack,1
0x0d795ffd1e703fa08ee82713e7ba8aed26a93ccb,phish_hack,1
0xca6a8aa4a1e3c91a2cd05e2ba0f55a7961fabebd,phish_hack,1
0xedae21bebe5712ad47d77f30dfaff80e9cc42f47,phish_hack,1
0xb2b8d4337ade6f8e6da4954844b05b9a1aa9358a,phishing,1
0x9e727c47faa1978bbd3769456f44442bc9f31441,phish_hack,1
0xb7de9e51b7d0b7b67195bc8ad1182b7df38abb0b,phishing,1
0x1086feeb031e45e8fcd770662aa8302d7c23ba1f,phishing,1
0xe9af2cf13744b7afdb7e6f3aedbf56f34744f013,phish_hack,1
0x4ef42927687b96cffadc1fd1037898a8c3d5d418,phish_hack,1
0xa6446b93ac63b1b4601abe921fcfa2103a60219b,phish_hack,1
0x4d4c430f66c05cb818216fd712fc699a7b0ac3a5,phish_hack,1
0x6933dad576bf316b496f0dd575b916639c11dd55,phish_hack,1
0x7f183cce61efcabb8d2eb1340f2a94c5eb1bf8e5,phish_hack,1
0x560833296ef7a7f41b30c1065225fa9b33830c19,phishing,1
0xaa1886de3f70a3ef502ea1379a311c5b4e05f3fd,phishing,1
0xae26f672d40e1348c9ca892824a22ccdf13ae44c,phish_hack,1
0x1383756a91f4a278b32dd5c66015f7d4d18926fb,phish_hack,1
0x446593015e30bacdef625f76bcd84d2d2a0a0461,phish_hack,1
0x052ee5470868d14b158abb10dfcc76ed1cd1293d,phish_hack,1
0x13be5abc6fc4af67abe34190f5f529624bd14c4e,phish_hack,1
0x8642fae4122e388c189b40b570bb13a87d0f3aa8,phish_hack,1
0x8c055ea629051c87ae6d801d301b59c166f77475,phish_hack,1
0x63a26f017c3b56faedaa285acb05596c74df75c5,phish_hack,1
0xb88a680ffd7ff5449a38c49e431e9bab04f9cd29,phish_hack,1
0xc35193e17b8f89262004fe438becc25581071d2f,phish_hack,1
0x1e071281416b20ac2cd50d2e8093b43f8526940a,phishing,1
0x092a334ea43c0512560f6acf301fa97805cab392,phishing,1
0x40949225c4a1745a9946f6aaf763241c082cb9ac,phishing,1
0xf299f6b031cc4dd1bfcb86a5e5590f99336a29c6,phish_hack,1
0x04727c2bb15f2b83e7d3ce88b008aa68dccea0c4,phishing,1
0x1e765c2fd0c3bb80d780f2b0e730b6cc3834bdfc,phishing,1
0x687ae5cc3978bc07db0b7f4d76fbade966cf4ba8,phishing,1
0x540c6f30ae667319e032a8988dcb81b28a960433,phishing,1
0x052f585fa599bfb4bed290ff30c057627ccd8059,phishing,1
0x34b4da7b89f7d7055f8d42fa297b70963b4008df,phish_hack,1
0xacba5dd5b9ebe3c64ac95144c235dbc8bc713963,phish_hack,1
0xa7fa566ef4f221737a7c89c3600f1e456c7d6604,phishing,1
0x42b4c8519a46268fbbb89528399da0a40dcbe407,phish_hack,1
0xd821dfb705333d2c16e0c0c0be75ce360cca566a,phishing,1
0x0153775362c3071c1860e8dbfd53ccc82fa226f5,phishing,1
0xaf313b5cf52d7a2ad7785d008660ab68421db2d1,phishing,1
0x54de06d1a4d9b2bb63d5836ec3159393f860b121,phish_hack,1
0xc5f6690f7b60fe739908e02aec46ae07718cec5f,phishing,1
0xc2f2b463cbff6a6619026300e6dc12c0e935035a,phish_hack,1
0x356f1b9ac8dd5b38d3644b3696741355cda0a6e5,phish_hack,1
0xd77b95800f67deb52e0e0988dbf01a311a3ccd80,phishing,1
0xbc210ec2efada9df4897dc9b23c58e96c01ef711,phishing,1
0xfb1a7ccf5bcd436dcc0acb49ba1fb9f57bb4d064,phishing,1
0x2f141d0cd81011436df8fa04bdac01cb6cf51a65,phishing,1
0x24aa18952e80707dad3ab4c9c97e787f2af337ca,phishing,1
0x532a07953727164e3624e4411de6a1bd442cc4c6,phish_hack,1
0x76f6671887cf6056344d999e0f326a80a4548710,phish_hack,1
0xc4625787be3fccff6ac2971945806acc167c8cbd,phishing,1
0x362291375bd3fc2ff0f928184bd6f373f92dea57,phishing,1
0x175f6dbf87215a6da7107977b4680bc3db31b2de,phishing,1
0xcb89576d5e1627f4a0c64c2bb4d51798e92e8b8f,phishing,1
0xfc8f44ba8bdd5579c97a8bb33b7dae4cf201de86,phish_hack,1
0xb645ac28230e0f97559f3f95d237bee39fb092a5,phish_hack,1
0x5056415c79fe266ad5d1eae045dae90610b37668,phish_hack,1
0xa4fcbc4a0508b11d5ef34d41d72020a5def1c712,phish_hack,1
0x10e934603c1dd921123e20b0d8dcfe831a47fe87,phish_hack,1
0x4aa65136a914a90864c9244e6183e8137b632c16,phish_hack,1
0x250c5e2cda38b4910c92d0e9f5d5bffa54a3879d,phish_hack,1
0x21f74c6bbc1e3ab9f0205e12de3a9daa14351aed,phish_hack,1
0x992ffeb48c4f754f5a45931663f300942e24fd11,phish_hack,1
0x59cd39bd79769561735dc8d597d143db23e207a1,phish_hack,1
0xc3d8a267860e66617def596d611da75b89b3ae05,phish_hack,1
0x72335af49648e35a0f885c3915e9ac8198c50054,phish_hack,1
0xaba9897c9422b1c30733169d3da7ff83d7f23044,phishing,1
0x2e2f816f6b9277580eca3d86dd4771b740c8884d,phish_hack,1
0x0777d6e570812727b8e46e834f5376e2b0be00d0,phish_hack,1
0xa443544c3e83561cae1a4ee9b7f152ec54e89116,phish_hack,1
0xdb0589a57332e0242fe2fa63b071c7a04ac2609d,phish_hack,1
0xfaaf72ee804d88b3a23cd679751bb80ecb8c141c,phish_hack,1
0xe886bfcfa373c17dbc07c7b73f1d368339ac5dfd,phishing,1
0x68329d351d2a0a885a4857195d697cce2dab6177,phish_hack,1
0x611f32d256597ee12c2ec2870da6db0b461e6f55,phish_hack,1
0x6e59a921a269878313129d9c7c7db1718cb0707b,phish_hack,1
0xadc7f7d0c48cc91bab52c0c40f83722531d863bd,phish_hack,1
0xa0fc95d1775e5cf03e084ffbda359c64f8a35f59,phish_hack,1
0x00c5de1fc14428dcbbc247b6d16256c642df8c28,phish_hack,1
0x6834d3096793d0731348f1581ae1b20c9b79e26a,phish_hack,1
0xb5879bf4a37c6ed9d86a6f2d8aab7939b21687cd,phish_hack,1
0xddfc0bb0c2c3e62cfec36b9d375865d70f4809c8,phish_hack,1
0xa95391c51788f884beca472bf71cdb000a2eed65,phishing,1
0xbe3364dfb8158a3e452ff96aeb247bf3f5f019b5,phishing,1
0x082ff353997ae68b88d33dd45e860c98378f8880,phish_hack,1
0x0eee28fc966585b5848f9d65980cb1621f9b3f8a,phishing,1
0x4ae9971e28d7f422b406ee1f3bb38e1b96637239,phishing,1
0x54a508ff8da468cbdbe9a68550ec5ef745c08126,phish_hack,1
0x07f101dec7fbee347a0f81a1c4ca724c53d491a4,phishing,1
0x8727df1be276966a408f63089b6d9dbeea66de09,phishing,1
0x8e3e1e3894cd4e79f46f80d4807b597876435978,phishing,1
0x31e2f659e5371f95de47be79e1d5027caf0da39d,phishing,1
0xbc75274d1713e07df13b777c1d9067e7eb3dd885,phishing,1
0xf17ba6d6ac0c9e691aa530482d616a4120134a17,phishing,1
0x48ec7767d5def1c1520402b092356e070c5f1adc,phishing,1
0xb490cec960b665b233d6666f8e2626d8bcae5d44,phishing,1
0x1e75f03ff928bca6c1692179679afc0223d7824f,phishing,1
0x6aac3d150fa7825ef684e4387f7d6b1b8e4f75af,phish_hack,1
0x99d8605b397deff796b27b996b3bb6c71bbe74ee,phish_hack,1
0xf7c00dea37f797bb83cbf4655d87f3449953004e,phish_hack,1
0x10cc64100b4e9372824663524b7c82f367e3badb,phish_hack,1
0x9e50031deb1f02d58abb9b4fa87a8ea99636b411,phish_hack,1
0x0a4392f623faf54de72cbf6f567e1a7808251cd3,phish_hack,1
0x82f38be23b7885148b223d3c40a4320a24fc934a,phish_hack,1
0x3810bd434103f1d0618b909ba14e4d2d707d79f7,phish_hack,1
0x6d2510f81182c554a38c9a337d746468b243c7b5,phish_hack,1
0x291ecbb7897a3a11ae0582183a556927bf45d943,phish_hack,1
0x64c5971dd27ff063ee4bc5e4c231febd9fc228cd,phish_hack,1
0x18ec1d727320cbed7c0c63cd655ade997b292c5e,phish_hack,1
0xa46311dc4d3bc52b66d45e74682042bb143a9aa3,phish_hack,1
0x8c38a4e5104a2925d9e23d5f269afd1c2e09b8f9,phish_hack,1
0xdf967ff95cd5ff35a27786dbd906fbb9ded116af,phish_hack,1
0xb3b3c0316114de7c41d07f85737ede52a3fdecff,phish_hack,1
0x0e04298d9eaffaf538fe04b4cd525b6d1b64c3ca,phish_hack,1
0xccb47db44b5b21e31013f07937d367d79c063f6c,phish_hack,1
0x43f030a549f780d1af59a782eaadce4dec7ba183,phish_hack,1
0x86d38dbde80fe6a947565967f41cf958cc271548,phish_hack,1
0x55c4dfc965b911afee18a7d2d94a245b867395b6,phish_hack,1
0xdb21509547c82b69e714bf3a761e6d64f0f91cd0,phish_hack,1
0xcf13d8561e589d41794948a56781f23132ec31b7,phish_hack,1
0xa375b5fd214160054a4d56574769ee2969aefd67,phish_hack,1
0x68a91eba9c82b475091077e16357bb2dded479f4,phish_hack,1
0xa23e1185c7edd4ead3b916a5da2f1b7bd8628685,phish_hack,1
0xe4faeef4002c200d9d4f1d381ccb5fb679d1c437,phish_hack,1
0xf0220b170cbe56810dfcad4458b9feb6c1d9938a,phish_hack,1
0xa30f2b5cd4f6a7eb210df84f946cb681f2f1fbc0,phish_hack,1
0xd01f1d11db507f2689ea6b939968b4fa1f6bb16e,phish_hack,1
0x73f7b2257c688677ff9cc7bdd2d05e5076e0ae42,phishing,1
0xfb990112f51931a2834fcf574a860b7419ecd76f,phish_hack,1
0xa2a6ceadcb7db611f618ebabfe6de5763953b7c7,phish_hack,1
0xd3094dba932256cb426dadaef7cbcaa97793cfb2,phish_hack,1
0xa9723e26b6853c343a5fafc5a86e7d664c727fcd,phish_hack,1
0x35ad1cb9a39de486cebcce3cf51661fd6c848193,phish_hack,1
0x22eb0b23e5ad7ef827aff13b2e40ed63e277844e,phish_hack,1
0x89e7be2161fe6a06e4055ce2c6c82910ee7bb4d8,phish_hack,1
0x5bc989f38ec9b913b0fbd8b702858214d428a1bd,phish_hack,1
0x4622fbe791ab00c6aa0a8cc3184c954fd4cb78f7,phish_hack,1
0xe30c6b5ecef9fd188394e21b3ecf60919b57d6c8,phish_hack,1
0xcf0355ab843e4214df370e41239a0b638f251e8f,phish_hack,1
0x3865fec7f15d5933d7e6fe02d26227a4c05ed591,phish_hack,1
0xf9035283551213f49d78a8467bed94e4b388676e,phish_hack,1
0xd2cb209ab8e3e922a1e8670910c5d047db2fa88f,phish_hack,1
0xf238eb51e5dc9b3f5537631669660b1fa93b76b1,phish_hack,1
0x15f4a5d5bbc071fc20bd60b9b7d81aaa8a1142ab,phish_hack,1
0x1b3f0f53f5b50272fb8ece940664d09df675c5a7,phish_hack,1
0x3a577dccfaeb49c18e10c6e750b316aa02e5c7f7,phish_hack,1
0x89cbf1f6799bff1263f0a806a4f585a9d8168cfd,phish_hack,1
0x51146e9e0556393181e8d7dea13581d30062c0c0,phish_hack,1
0xf6d6f0d7d4563f22737bcac7e8c2e91e5121b7c3,phish_hack,1
0x062263af47ffa76f1b4b5c3aa0ef2b62ade436ea,phish_hack,1
0xf602533a2a539b287eb543e6a13fad844b4aaee0,phish_hack,1
0x183f2aefbd1fbcd2967a6f0b6a0ebd2c60a9d969,phish_hack,1
0x3047c9d8ba82571f147a8603909c6cc42fc7cd6e,phish_hack,1
0xe369d4d2d6eec8d332fe1c14a5279cf42af1d8e7,phish_hack,1
0x557902ed49132eb6d1b3bd2c874497f2e0148017,phish_hack,1
0x382cdf373e45f552ee2d058839883a2c8a931929,phish_hack,1
0x099218972a0f693151b54d09617f5b25ecdd187b,phish_hack,1
0xb9a2e7d954e07fef84c574214db6cdc128a02879,phish_hack,1
0x73b81ca1939f237c9ef167642d1cf8aff1a91254,phish_hack,1
0xb8cd21db272f811e6721b3a54a7f9098d7981f7d,phish_hack,1
0xd473f5339012b837138e9ed3318cd387dbac299c,phish_hack,1
0x34d891216ca79efa979bb5c8ab321fd721e861cf,phishing,1
0x620d392d06df0a0182c828fac30d27b0782830d1,phish_hack,1
0x3ffc9c4df6b29a0c3bf5a3056d37b68288c79a29,phish_hack,1
0x5e1a96f0f4965edff7374c327e14241bd129301d,phishing,1
0x2f7c756e83f439965dc911d9b31d82c515e8af25,phish_hack,1
0xe4b332ec1fadf68f4243c077ece24f0448e063be,phishing,1
0x87b4eed5a781d8b847645082410070f002b41e13,phishing,1
0xddb690ef629a2e9277808c25eb5f9259d939dac7,phishing,1
0x79aa79116c24a715b5eb1287af8a16201450c895,phishing,1
0x2ea8449b6561e6fd33671177cc6525f163326ac3,phishing,1
0xeef175a2bf8191af000c46dca78c5e1999338366,phish_hack,1
0xda7a139e03fe696b760af98f9df89466077bc12e,phishing,1
0x32672bd5f7f68ccae5e23986a11f89b51016145e,phishing,1
0xd243018b2825ad409512a200e744529bc1b129f2,phishing,1
0x6c561b72f34dd3727fc1a8c22c0bfe00e5cb4bf0,phish_hack,1
0x1cd53879e0e7dcf187f55ef4e963314fd2a5aa9d,phish_hack,1
0x7cbab2a9fccfd3d5e08f1f49e39455b8858e71c2,phish_hack,1
0xbc16f822e1242eea1f5005a7bad88a5e03ce90d9,phish_hack,1
0x008f3db10374099a11ec263415cb88c952abeedc,phishing,1
0xb1ab9eb09821afe40af03abda08898b400361197,phish_hack,1
0xdc5b0e523d613f7188312efa1951f02f749d4394,phish_hack,1
0x5ac8695bf1e3133855518d08ffefb1c223621291,phish_hack,1
0xc18dfcf12c61b971a38e3b2babcb83b18e510da8,phish_hack,1
0x19defb5ca94b7234825a2bf94207f195e9cb2b2f,phish_hack,1
0x250486b8f0264b1fe65aa5d7e05986723e492e0d,phish_hack,1
0xa79d0db686653745da64331732fd23d68ae19b11,phish_hack,1
0x8b3b831d767fad1ab0ad52a38777acb98630f8a7,phishing,1
0xb3944101efe4164981bba21e0d3725f1fae1bea9,phish_hack,1
0xc0ddcb0f738a1f352c7dd8a3e18719af0a0f77e8,phish_hack,1
0xa493cb0ad196eb650096f5aa255ad3f2649f7bb6,phish_hack,1
0x352c94f714f5112e4dba9f5c79689f8282a4b28d,phish_hack,1
0xf3a3fe3318722e1d060845ad7760cc98abe6f977,phish_hack,1
0xf25d9918ef178be8b1ef380ef775b26113227757,phish_hack,1
0x7c4f1976f96e9dced83977fd96ba71e0fb3c6389,phish_hack,1
0x9491cf3d7d48dae2eaa72d818e5d99ceaa083105,phish_hack,1
0x2997269e23d8aefbb1b0addd6ec95a9616b32f06,phish_hack,1
0x6ddfef85ecf643628254e5af7064e05b3c6b221e,phish_hack,1
0x6dbbc4de1ac9aaf73d8ebcf310ec4f0a00c126ca,phish_hack,1
0x4482b379bd92a12001cd71d9abc10a4b26b9ddf4,phish_hack,1
0x8a455e14c3c9e6611257cb03f261fbc8ebaf4e4e,phish_hack,1
0x92c662226b3e5c10297b1a6530a6a9797456cbd5,phish_hack,1
0xd71c2b8df46bb764a83354802845f3740203aa19,phish_hack,1
0xf9319dddce472f9aa0874d0e71d06e30c18990c6,phishing,1
0x1d50588c0aa11959a5c28831ce3dc5f1d3120d29,phish_hack,1
0x7822b7b190604eaeb4dcaabd2dd5e1daafcb9d46,phish_hack,1
0x395b53a4ef9736d698e86607047267f7f640fe34,phish_hack,1
0xf203a3b241decafd4bdebbb557070db337d0ad27,phish_hack,1
0xf203d1985247e9a93f31535c004fa783199fa6d3,phish_hack,1
0x9806b7df4144efe7d11f349fb7ee8a964499d359,phishing,1
0xf11f53674c211d42449aae57cabaf955a6fed8f1,phish_hack,1
0x2d4498a2cf71f5b0946f0ebcfff97ca9d0cd5d04,phishing,1
0xa1743d99fa3470db42f36e08b99134bcdd40c841,phish_hack,1
0x8a82571f81d1af061dd995fd972930514898c103,phishing,1
0x3b72e7a10824734c9a503cc719901827e9d59a12,phish_hack,1
0xadc11274992be650e4f7c8d8a1be6001c4a7e1cb,phish_hack,1
0xacba705c4e619cd687a1d6cf35c83e5c4e268f0b,phish_hack,1
0x1bfcf4c4af45c916c3c8d738431c5188512ab7c1,phish_hack,1
0x7fbf068316c5806a62d549441ae82b00fdb10de1,phishing,1
0x770bb9d0ded1e8b787fafeb5cd2ce0b285618370,phish_hack,1
0xb38e19f5b508f78b1ca9e2b962aa214cabed005b,phish_hack,1
0x30be08e516b049afed7b35185497d9ec8d430227,phishing,1
0x337c7361e523d792b7ac6be7a67f5e51915f8cc8,phishing,1
0x105abf29825bcd9dc66998446d502e75257b16f9,phish_hack,1
0x0ec0e48673e4901c3a28ade2540420f68996e79e,phishing,1
0x2c17454b0b0e253313449b962e02bd3ddce9d4bc,phish_hack,1
0xcf32886696ebc2e5bce018e6ff041224032ae2ea,phish_hack,1
0x5d3f32f4b2e99fb79d2f6a1cbf3aa7390f8fc751,phishing,1
0xd42c3960d30f36c5a4e58d591180f58a34354641,phishing,1
0xc74bde36961894c53662bee82cdf351f168ceb22,phish_hack,1
0x174b85710b6b371e472970a9c28a352329a6d39a,phish_hack,1
0x28ccdb023ccf37041d851a9483db55f6c105f507,phish_hack,1
0x5b7d32b33821406883c3364ae34ed9ba5c8b69e8,phish_hack,1
0x91e73f4465174c347db292eca4e8d42564cf6179,phish_hack,1
0x9113b3349842ccddbe0916b2e6d20e94983fd971,phish_hack,1
0xe546f64ebf75cdc134e2e2a05fd6ed2fbfbf7c8d,phish_hack,1
0x536de519a2ab6fd0cc8055e5119b3c2a8dd2464b,phish_hack,1
0x59f6992e185d62d57036ca4b82465e9e5c3a8f32,phish_hack,1
0xb24f7f6dc927da02bbbe89029e7281d187b489d5,phish_hack,1
0x3b4cf0a5f9f679d499383ccdc26b6627999e59b9,phish_hack,1
0x5f2b80424ee382a239e2a708c9f3ece81f1d8d7e,phish_hack,1
0xf8e676094628776690dbf83fa31f08aa14fd3fb8,phishing,1
0x2965deab20b16565d5fb08799728c51b6cdda34b,phish_hack,1
0xaff0c90e333d22569513fd50a8860c8f5920571a,phishing,1
0x4999924fd714092fe92ca9a792a8549f798c1dc2,phishing,1
0x2ede4eb0fe6ca583b5cf9fdc5c100ecea119da7d,phish_hack,1
0x7f55b3b6774b9573ae2c36ea790118ceba6c057f,phish_hack,1
0x9d74797da2447ec1a4c977e815d66bbd8d8d9272,phish_hack,1
0x26a0318ae3e8da56dd23ab4d20912b5a51f6b754,phish_hack,1
0x05e18136f048d648ee73dd5d269d590ff2873c33,phishing,1
0x5cf8c62d08e1c8ada80285c9cc92a2967966bc13,phish_hack,1
0x7fa0c4ed46bfb7aef3d8cf90a0c0caac925d2914,phish_hack,1
0x36ec53a8fba6358d59b3c4476d82cc60a2b0fad7,phish_hack,1
0x80ff1325226351c65c15b6eaa40c46122203a28f,phish_hack,1
0x442355d561494fdb6d383dd780205c9cea4f257b,phish_hack,1
0x5466cfc1d45aa6c09ed820bee5a34f1d2aa8210e,phish_hack,1
0x9d526d86d8bd37d94d6116a4688ac2fe26a68024,phish_hack,1
0x05fbf1e3f105df6a4553f3c7f2ed93070a4bab46,phishing,1
0xd4718f4601af5365360896f763bb9d7173257450,phishing,1
0x084233ce80e122ebe70ceb5cc1e3ff5a54a5b935,phish_hack,1
0x45a2bdd325a4e7f5ceb1d6653e3f1a4378e310d5,phish_hack,1
0x66a6892477f9b48ed47f407b30dde754405e1910,phish_hack,1
0x4985a8d068a9cac4b81faaafb8d4516ae46dd768,phishing,1
0x4a0d84f32a996bb7caa34023372141ecc2ed6de8,phish_hack,1
0x67470e92a9a5b61b80c43a0dc160eec08fabf1b1,phish_hack,1
0x896e2dbe60cf92b7209a1a57b1423f31c0a7f84e,phish_hack,1
0xacd51c7b76100b9563afe4ce6d39994daf7ad153,phish_hack,1
0xa1a36a8df41b03f0e0a77832c23361af0bef2f17,phish_hack,1
0xb29a0b9b4d32c9cd39c02d0f19a6a8bbb3047ceb,phish_hack,1
0xf87d8c781979e4cfe14da4366617197bb6f1f235,phish_hack,1
0x44a7ff01f7d38c73530c279e19d31527bdcf8c78,phishing,1
0x29d8e87d4184a25c4f015494e44670a370d27113,phish_hack,1
0x755143a9c19cc527f285a997d8fc2b4f3d2aa1d5,phish_hack,1
0x4237a7b1c593011b51d9a369392943e078bd570f,phish_hack,1
0xd5d9823e62e4e972f8494c21e074ee21b8b90fe1,phish_hack,1
0x3da2bb8c828643d13c399e71d9c7b70852d45492,phish_hack,1
0xa7b8edb0583b478e2b7c431feb4bc6629a6cd1e5,phish_hack,1
0x7448df6e1031d10e237b1481930a074b13faabd2,phishing,1
0x944a3f5641d6faf7a6abde4ec31e40d0929955ed,phish_hack,1
0x8f95d25bd5ec1973b8cbcd9572a7287f03420ca7,phish_hack,1
0x29d7d1dd5b6f9c864d9db560d72a247c178ae86b,phish_hack,1
0x0c9d1b3ca852c67bbeabeeb51e9482a845d56868,phish_hack,1
0x4073aa0f9885bbe59895a27158bbe865052678b8,phish_hack,1
0xd8ddfd63696127b18911546b13856cf98a246ff4,phish_hack,1
0xfbf6f29c126382cf15795bb209ee506a174cc709,phishing,1
0x4182d887fb4fba8cd49e9f50908c13c761080ec5,phish_hack,1
0xc6df8e498facad626a82b7af3c9f5f9301e79fd6,phish_hack,1
0x6ca33486eed915816560630b883a047c4e2b92df,hack,1
0x905475cbca398e8fee6e35bcb2f530a3474b78ce,phish_hack,1
0xce52d38539e1e557f184f1073a59f69c9ba95f28,phish_hack,1
0xdb82af76f9ccddfe9e8f7996492f4c5bd5f9d53d,phish_hack,1
0x122c7f492c51c247e293b0f996fa63de61474959,phish_hack,1
0xe606ab862d5ab58783b0eedee0839a2b47927ce8,phish_hack,1
0xc9f32ce1127e44c51cbd182d6364f3d707fd0d47,phish_hack,1
0x9327cb34984c3992ec1ea0eae98ccf80a74f95b9,phish_hack,1
0xa8454096f4a18e0252b411f670b3dd9d21465e75,phish_hack,1
0xbc85a12364c9e375801c00aad17b893fc4c8f5b6,phish_hack,1
0xaf70168cdac454fa9ff94e5458d450ae7eeb7ae8,phish_hack,1
0x199eee5b6ca1aaf030c77f0b5c50e39908fd2072,phish_hack,1
0xed44fc770eaa76db9ade24d86ce3b409f4aed009,phish_hack,1
0x285cfe87f4ad22228a625dcd1f64b2bc6b27ecff,phish_hack,1
0xe112784753273ebede055968ecb78dcad8ff6da2,phish_hack,1
0xeab1d82e96541718e645fdef4a5ee9df78605b76,phish_hack,1
0x69c46c1e40465ae9a6c90990ae1568005fe62d6e,phish_hack,1
0x9a27f038a711d84b4b5da0d3b96827e11b1de6db,phishing,1
0x07315f6ddf3348c6d5f561ca6cb7451f103075aa,phishing,1
